data,hora,mare
2022-12-21,0200,2.2
2022-12-21,0717,0.4
2022-12-21,1543,2.0
2022-12-21,2011,0.0
2022-12-22,0300,2.3
2022-12-22,0758,0.3
2022-12-22,1102,1.1
2022-12-22,1241,1.0
2022-12-22,1630,2.0
2022-12-22,2045,0.1
2022-12-23,0354,2.3
2022-12-23,0839,0.3
2022-12-23,1141,1.3
2022-12-23,1349,0.9
2022-12-23,1713,2.0
2022-12-23,2117,0.2
2022-12-24,0447,2.3
2022-12-24,0911,0.3
2022-12-24,1211,1.5
2022-12-24,1445,0.9
2022-12-24,1802,2.0
2022-12-24,2200,0.3
2022-12-25,0536,2.2
2022-12-25,0956,0.3
2022-12-25,1258,1.6
2022-12-25,1539,0.8
2022-12-25,1853,1.9
2022-12-25,2243,0.2
2022-12-26,0623,2.1
2022-12-26,1039,0.4
2022-12-26,1341,1.7
2022-12-26,1634,0.8
2022-12-26,1943,1.8
2022-12-26,2321,0.2
2022-12-27,0715,1.9
2022-12-27,1113,0.5
2022-12-27,1419,1.8
2022-12-27,1723,0.7
2022-12-27,2034,1.8
2022-12-28,0008,0.0
2022-12-28,0811,1.8
2022-12-28,1158,0.6
2022-12-28,1504,1.8
2022-12-28,1809,0.6
2022-12-28,2121,1.8
2022-12-29,0100,0.1
2022-12-29,0549,0.9
2022-12-29,0906,1.7
2022-12-29,1243,0.7
2022-12-29,1551,1.8
2022-12-29,1858,0.5
2022-12-29,2209,1.8
2022-12-30,0153,0.3
2022-12-30,0508,0.9
2022-12-30,0653,0.9
2022-12-30,1000,1.6
2022-12-30,1323,0.8
2022-12-30,1628,1.7
2022-12-30,1943,0.5
2022-12-30,2300,1.9
2022-12-31,0245,0.5
2022-12-31,0545,0.9
2022-12-31,0738,0.8
2022-12-31,1054,1.6
2022-12-31,1408,0.8
2022-12-31,1706,1.5
2022-12-31,2013,0.4
